画像コード,除外,有効エリア,アノテーション対象,アノテーション回数,最終アノテーション更新日時,最終担当者,マージ日時,0:正常,1:汚れ,2:擦り跡,3:発塵痕,4:打痕、傷,5:異物,6:ウォーターマーク,7:残渣,8:ヒゲ,9:膜境界不良,10:コメット,11:タイガーストライプ,ノッチ,曖昧,不適,コメント,欠陥分類(順位),サンプル番号,狙い欠陥種,狙い欠陥種(番号)
1-06-01-C1-0449,,●,●,1,2024/11/15_12:33:42,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0450,,●,●,1,2024/11/15_12:33:43,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0451,,●,●,1,2024/11/15_12:33:45,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0452,,●,●,1,2024/11/15_12:33:46,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0453,,●,●,1,2024/11/15_12:33:47,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0454,,●,●,1,2024/11/15_12:33:49,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0455,,●,●,1,2024/11/15_12:33:50,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0456,,●,●,1,2024/11/15_12:33:52,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0457,,●,●,1,2024/11/15_12:33:53,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0458,,●,●,1,2024/11/15_12:33:55,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0459,,●,●,1,2024/11/15_12:33:57,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0460,,●,●,1,2024/11/15_12:34:00,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0461,,●,●,1,2024/11/15_12:34:02,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0462,,●,●,1,2024/11/15_12:34:12,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0463,,●,●,1,2024/11/15_12:34:13,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0464,,●,●,1,2024/11/15_12:34:14,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0465,,●,●,1,2024/11/15_12:34:15,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0466,,●,●,1,2024/11/15_12:34:16,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0467,,●,●,1,2024/11/15_12:34:17,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0468,,●,●,1,2024/11/15_12:34:19,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0469,,●,●,1,2024/11/15_12:34:19,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0470,,●,●,1,2024/11/15_12:34:20,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0471,,●,●,1,2024/11/15_12:34:22,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0472,,●,●,1,2024/11/15_12:34:23,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-C1-0473,,●,●,2,2024/11/15_12:34:35,M.S.,2024/11/15_12:34:43,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0115-O,,●,●,1,2024/11/15_12:35:22,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0116-O,,●,●,1,2024/11/15_12:35:25,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0117-O,,●,●,1,2024/11/15_12:35:28,M.S.,2024/11/15_12:37:44,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0118-O,,●,●,1,2024/11/15_12:35:30,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0119-O,,●,●,1,2024/11/15_12:35:38,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0124-O,,●,●,1,2024/11/15_12:35:56,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0125-O,,●,●,1,2024/11/15_12:35:59,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0126-O,,●,●,1,2024/11/15_12:36:40,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0127-O,,●,●,1,2024/11/15_12:36:42,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0128-O,,●,●,1,2024/11/15_12:36:44,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0129-O,,●,●,1,2024/11/15_12:36:47,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0130-O,,●,●,1,2024/11/15_12:36:51,M.S.,2024/11/15_12:37:44,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0131-O,,●,●,1,2024/11/15_12:36:53,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0132-O,,●,●,1,2024/11/15_12:36:55,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0133-O,,●,●,1,2024/11/15_12:37:02,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0134-O,,●,●,1,2024/11/15_12:37:06,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0135-O,,●,●,1,2024/11/15_12:37:08,M.S.,2024/11/15_12:37:44,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0136-O,,●,●,1,2024/11/15_12:37:14,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0137-O,,●,●,1,2024/11/15_12:37:16,M.S.,2024/11/15_12:37:44,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0138-O,,●,●,1,2024/11/15_12:50:41,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0139-O,,●,●,1,2024/11/15_12:50:48,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0141-O,,●,●,1,2024/11/15_13:01:13,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0144-O,,●,●,1,2024/11/15_13:02:04,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0145-O,,●,●,1,2024/11/15_13:02:07,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0146-O,,●,●,1,2024/11/15_13:02:11,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0147-O,,●,●,1,2024/11/15_13:02:29,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0148-O,,●,●,1,2024/11/15_13:02:34,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0149-O,,●,●,1,2024/11/15_13:07:35,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,シリアルコード,7:残渣,106,残渣,7:残渣
1-06-01-E1-0150-O,,●,●,1,2024/11/15_13:07:42,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,シリアルコード,7:残渣,106,残渣,7:残渣
1-06-01-E1-0151-O,,●,●,1,2024/11/15_13:07:49,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,シリアルコード,7:残渣,106,残渣,7:残渣
1-06-01-E1-0152-O,,●,●,1,2024/11/15_13:07:59,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,シリアルコード,7:残渣,106,残渣,7:残渣
1-06-01-E1-0159-O,,●,●,1,2024/11/15_13:09:24,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0160-O,,●,●,1,2024/11/15_13:09:27,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0161-O,,●,●,1,2024/11/15_13:09:31,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0162-O,,●,●,1,2024/11/15_13:09:33,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0167-O,,●,●,1,2024/11/15_13:09:55,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0168-O,,●,●,1,2024/11/15_13:09:59,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0169-O,,●,●,1,2024/11/15_13:10:02,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0176-O,,●,●,1,2024/11/15_13:10:25,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0177-O,,●,●,1,2024/11/15_13:10:27,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0178-O,,●,●,1,2024/11/15_13:10:30,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0179-O,,●,●,1,2024/11/15_13:10:33,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0180-O,,●,●,1,2024/11/15_13:10:36,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0181-O,,●,●,1,2024/11/15_13:10:39,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0182-O,,●,●,1,2024/11/15_13:10:41,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0183-O,,●,●,1,2024/11/15_13:10:44,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0184-O,,●,●,1,2024/11/15_13:10:46,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0185-O,,●,●,1,2024/11/15_13:10:51,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0186-O,,●,●,1,2024/11/15_13:10:54,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0187-O,,●,●,1,2024/11/15_13:10:57,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0188-O,,●,●,1,2024/11/15_13:10:59,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0189-O,,●,●,1,2024/11/15_13:11:09,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0190-O,,●,●,1,2024/11/15_13:11:12,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0191-O,,●,●,1,2024/11/15_13:11:14,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0192-O,,●,●,1,2024/11/15_13:11:16,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0193-O,,●,●,1,2024/11/15_13:11:19,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0199-O,,●,●,1,2024/11/15_13:11:38,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0200-O,,●,●,1,2024/11/15_13:11:40,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0204-O,,●,●,1,2024/11/15_13:12:10,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0205-O,,●,●,1,2024/11/15_13:12:12,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0206-O,,●,●,1,2024/11/15_13:12:15,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0207-O,,●,●,1,2024/11/15_13:12:22,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0211-O,,●,●,1,2024/11/15_13:12:37,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0212-O,,●,●,1,2024/11/15_13:12:40,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0214-O,,●,●,2,2024/12/12_13:09:59,M.S.,2024/12/12_13:21:22,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0216-O,,●,●,1,2024/11/15_13:13:00,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0217-O,,●,●,1,2024/11/15_13:13:03,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0218-O,,●,●,1,2024/11/15_13:13:06,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0220-O,,●,●,1,2024/11/15_13:13:13,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0221-O,,●,●,1,2024/11/15_13:13:16,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0222-O,,●,●,1,2024/11/15_13:13:19,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0223-O,,●,●,1,2024/11/15_13:13:23,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0224-O,,●,●,1,2024/11/15_13:13:27,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0229-O,,●,●,1,2024/11/15_13:14:04,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0233-O,,●,●,1,2024/11/15_13:14:20,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0356-O,,●,●,1,2024/11/15_13:14:28,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0357-O,,●,●,1,2024/11/15_13:14:31,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0358-O,,●,●,1,2024/11/15_13:14:38,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0359-O,,●,●,1,2024/11/15_13:14:41,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0362-O,,●,●,1,2024/11/15_13:14:53,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0363-O,,●,●,1,2024/11/15_13:14:56,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0364-O,,●,●,1,2024/11/15_13:15:00,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0365-O,,●,●,1,2024/11/15_13:15:03,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0366-O,,●,●,1,2024/11/15_13:15:07,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0367-O,,●,●,1,2024/11/15_13:15:10,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0368-O,,●,●,1,2024/11/15_13:15:12,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0369-O,,●,●,1,2024/11/15_13:15:15,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0370-O,,●,●,1,2024/11/15_13:15:18,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0371-O,,●,●,1,2024/11/15_13:15:20,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0378-O,,●,●,1,2024/11/15_13:16:10,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0379-O,,●,●,1,2024/11/15_13:16:12,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0380-O,,●,●,1,2024/11/15_13:16:15,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0383-O,,●,●,1,2024/11/15_13:16:57,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0384-O,,●,●,1,2024/11/15_13:17:00,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0390-O,,●,●,1,2024/11/15_13:17:19,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0391-O,,●,●,1,2024/11/15_13:17:22,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0392-O,,●,●,1,2024/11/15_13:17:30,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0393-O,,●,●,1,2024/11/15_13:17:33,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0402-O,,●,●,1,2024/11/15_13:18:42,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0403-O,,●,●,1,2024/11/15_13:18:44,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0407-O,,●,●,1,2024/11/15_13:18:58,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0408-O,,●,●,1,2024/11/15_13:19:01,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0410-O,,●,●,1,2024/11/15_13:19:06,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0411-O,,●,●,1,2024/11/15_13:19:08,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0412-O,,●,●,1,2024/11/15_13:19:10,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0413-O,,●,●,1,2024/11/15_13:19:12,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0417-O,,●,●,1,2024/11/15_13:19:29,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0418-O,,●,●,1,2024/11/15_13:19:32,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0419-O,,●,●,1,2024/11/15_13:19:34,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0430-O,,●,●,1,2024/11/15_13:23:11,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0431-O,,●,●,1,2024/11/15_13:23:15,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0440-O,,●,●,1,2024/11/15_13:23:42,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0441-O,,●,●,1,2024/11/15_13:23:44,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0442-O,,●,●,1,2024/11/15_13:23:46,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0443-O,,●,●,1,2024/11/15_13:23:48,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0445-O,,●,●,1,2024/11/15_13:23:55,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0446-O,,●,●,1,2024/11/15_13:23:57,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0447-O,,●,●,1,2024/11/15_13:23:59,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0450-O,,●,●,1,2024/11/15_13:24:08,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0451-O,,●,●,1,2024/11/15_13:24:13,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0455-O,,●,●,1,2024/11/15_13:24:24,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0456-O,,●,●,1,2024/11/15_13:24:30,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0457-O,,●,●,1,2024/11/15_13:24:41,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0458-O,,●,●,1,2024/11/15_13:24:45,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0459-O,,●,●,1,2024/11/15_13:24:48,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0460-O,,●,●,1,2024/11/15_13:24:50,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0461-O,,●,●,1,2024/11/15_13:24:53,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0462-O,,●,●,1,2024/11/15_13:24:55,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0463-O,,●,●,1,2024/11/15_13:24:58,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0464-O,,●,●,1,2024/11/15_13:25:00,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0465-O,,●,●,1,2024/11/15_13:25:04,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0466-O,,●,●,1,2024/11/15_13:25:08,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
