画像コード,除外,有効エリア,アノテーション対象,アノテーション回数,最終アノテーション更新日時,最終担当者,マージ日時,0:正常,1:汚れ,2:擦り跡,3:発塵痕,4:打痕、傷,5:異物,6:ウォーターマーク,7:残渣,8:ヒゲ,9:膜境界不良,10:コメット,11:タイガーストライプ,ノッチ,曖昧,不適,コメント,欠陥分類(順位),サンプル番号,狙い欠陥種,狙い欠陥種(番号)
1-01-03-C1-0386,,●,●,1,2024/11/23_12:57:33,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0387,,●,●,1,2024/11/23_12:57:35,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0388,,●,●,1,2024/11/23_12:57:36,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0389,,●,●,1,2024/11/23_12:57:38,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0390,,●,●,1,2024/11/23_12:57:39,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0391,,●,●,1,2024/11/23_12:57:41,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0392,,●,●,1,2024/11/23_12:58:01,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0395,,●,●,1,2024/11/23_12:59:01,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0396,,●,●,1,2024/11/23_12:59:02,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0397,,●,●,1,2024/11/23_12:59:06,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0398,,●,●,1,2024/11/23_12:59:08,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0399,,●,●,1,2024/11/23_12:59:09,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0400,,●,●,1,2024/11/23_12:59:11,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0402,,●,●,1,2024/11/23_12:59:33,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0403,,●,●,1,2024/11/23_12:59:34,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0404,,●,●,1,2024/11/23_12:59:36,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0405,,●,●,1,2024/11/23_12:59:38,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0406,,●,●,1,2024/11/23_12:59:40,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0407,,●,●,1,2024/11/23_12:59:41,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0408,,●,●,1,2024/11/23_12:59:43,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0409,,●,●,1,2024/11/23_12:59:45,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0410,,●,●,1,2024/11/23_12:59:47,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0411,,●,●,1,2024/11/23_12:59:53,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0412,,●,●,1,2024/11/23_12:59:55,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0413,,●,●,1,2024/11/23_12:59:57,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0414,,●,●,1,2024/11/23_13:00:02,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0415,,●,●,1,2024/11/23_13:00:12,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0417,,●,●,1,2024/11/23_13:00:18,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0418,,●,●,1,2024/11/23_13:00:19,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0419,,●,●,1,2024/11/23_13:00:20,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0420,,●,●,1,2024/11/23_13:00:22,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0421,,●,●,1,2024/11/23_13:00:55,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0427,,●,●,1,2024/11/23_13:04:32,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0428,,●,●,1,2024/11/23_13:04:33,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0429,,●,●,1,2024/11/23_13:04:35,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0430,,●,●,1,2024/11/23_13:05:07,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0432,,●,●,1,2024/11/23_13:04:50,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0433,,●,●,1,2024/11/23_13:05:25,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0434,,●,●,1,2024/11/23_13:05:26,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0435,,●,●,1,2024/11/23_13:05:28,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0436,,●,●,1,2024/11/23_13:05:30,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0437,,●,●,1,2024/11/23_13:05:32,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0438,,●,●,1,2024/11/23_13:05:33,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0439,,●,●,1,2024/11/23_13:05:35,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0440,,●,●,1,2024/11/23_13:05:39,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0441,,●,●,1,2024/11/23_13:05:50,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0444,,●,●,1,2024/11/23_13:06:29,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0445,,●,●,1,2024/11/23_13:06:31,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0446,,●,●,1,2024/11/23_13:06:32,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0447,,●,●,1,2024/11/23_13:06:34,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0448,,●,●,1,2024/11/23_13:06:36,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0449,,●,●,1,2024/11/23_13:06:37,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0450,,●,●,1,2024/11/23_13:06:39,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0451,,●,●,1,2024/11/23_13:06:41,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0452,,●,●,1,2024/11/23_13:06:43,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0453,,●,●,1,2024/11/23_13:06:56,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0455,,●,●,1,2024/11/23_13:24:18,R.S.,2024/11/23_13:25:07,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0456,,●,●,1,2024/11/23_13:07:02,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0457,,●,●,1,2024/11/23_13:07:04,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0458,,●,●,1,2024/11/23_13:07:05,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0459,,●,●,1,2024/11/23_13:07:07,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0460,,●,●,1,2024/11/23_13:07:09,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0461,,●,●,1,2024/11/23_13:07:11,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0462,,●,●,1,2024/11/23_13:07:12,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0463,,●,●,1,2024/11/23_13:07:14,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0464,,●,●,1,2024/11/23_13:07:16,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0465,,●,●,1,2024/11/23_13:07:18,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0466,,●,●,1,2024/11/23_13:07:19,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0467,,●,●,1,2024/11/23_13:07:21,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0468,,●,●,1,2024/11/23_13:07:23,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0469,,●,●,1,2024/11/23_13:07:25,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0470,,●,●,1,2024/11/23_13:07:26,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0471,,●,●,1,2024/11/23_13:07:28,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0472,,●,●,1,2024/11/23_13:07:36,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0475,,●,●,1,2024/11/23_13:07:45,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0476,,●,●,1,2024/11/23_13:07:47,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0477,,●,●,1,2024/11/23_13:07:49,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0478,,●,●,1,2024/11/23_13:07:51,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-C1-0479,,●,●,3,2024/11/23_13:08:06,R.S.,2024/11/23_13:09:13,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0000-O,,●,●,1,2024/11/23_13:18:54,R.S.,2024/11/23_13:25:07,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0000-I,,●,●,1,2024/11/23_14:07:44,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0001-O,,●,●,1,2024/11/23_13:18:56,R.S.,2024/11/23_13:25:07,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0001-I,,●,●,1,2024/11/23_14:07:45,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0002-O,,●,●,1,2024/11/23_13:18:58,R.S.,2024/11/23_13:25:07,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0002-I,,●,●,1,2024/11/23_14:07:47,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0003-O,,●,●,1,2024/11/23_13:18:59,R.S.,2024/11/23_13:25:07,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0003-I,,●,●,1,2024/11/23_14:07:49,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0004-O,,●,●,1,2024/11/23_13:19:00,R.S.,2024/11/23_13:25:07,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0004-I,,●,●,1,2024/11/23_14:07:51,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0005-O,,●,●,1,2024/11/23_13:19:05,R.S.,2024/11/23_13:25:07,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0005-I,,●,●,1,2024/11/23_14:07:53,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0006-O,,●,●,1,2024/11/23_13:19:07,R.S.,2024/11/23_13:25:07,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0006-I,,●,●,1,2024/11/23_14:07:54,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0007-O,,●,●,1,2024/11/23_13:19:20,R.S.,2024/11/23_13:25:07,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0007-I,,●,●,1,2024/11/23_14:07:56,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0008-O,,●,●,1,2024/11/23_13:19:22,R.S.,2024/11/23_13:25:07,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0008-I,,●,●,1,2024/11/23_14:07:58,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0009-O,,●,●,1,2024/11/23_13:19:24,R.S.,2024/11/23_13:25:07,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0009-I,,●,●,1,2024/11/23_14:08:00,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0010-O,,●,●,1,2024/11/23_13:19:25,R.S.,2024/11/23_13:25:07,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0010-I,,●,●,1,2024/11/23_14:08:10,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0011-O,,●,●,1,2024/11/23_13:19:58,R.S.,2024/11/23_13:25:07,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0011-I,,●,●,1,2024/11/23_14:08:12,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0133-I,,●,●,1,2024/11/23_14:08:13,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0134-I,,●,●,1,2024/11/23_14:08:23,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0135-I,,●,●,1,2024/11/23_14:08:25,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0136-I,,●,●,1,2024/11/23_14:08:26,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0137-O,,●,●,1,2024/11/23_13:40:13,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0137-I,,●,●,1,2024/11/23_14:08:53,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0138-I,,●,●,1,2024/11/23_14:08:55,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0139-O,,●,●,1,2024/11/23_13:40:43,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0139-I,,●,●,1,2024/11/23_14:08:56,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0140-O,,●,●,1,2024/11/23_13:40:46,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0140-I,,●,●,1,2024/11/23_14:08:58,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0141-O,,●,●,1,2024/11/23_13:41:01,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0141-I,,●,●,1,2024/11/23_14:08:59,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0142-I,,●,●,1,2024/11/23_14:09:01,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0143-O,,●,●,1,2024/11/23_13:40:54,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0143-I,,●,●,1,2024/11/23_14:09:03,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0144-O,,●,●,1,2024/11/23_13:41:11,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0144-I,,●,●,1,2024/11/23_14:09:12,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0145-I,,●,●,1,2024/11/23_14:09:15,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0146-O,,●,●,1,2024/11/23_13:41:40,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0146-I,,●,●,1,2024/11/23_14:09:21,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0147-O,,●,●,1,2024/11/23_13:41:50,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0147-I,,●,●,1,2024/11/23_14:09:22,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0148-I,,●,●,1,2024/11/23_14:09:24,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0149-O,,●,●,1,2024/11/23_13:41:54,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0149-I,,●,●,1,2024/11/23_14:09:26,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0150-O,,●,●,1,2024/11/23_13:41:56,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0150-I,,●,●,1,2024/11/23_14:09:27,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0151-O,,●,●,1,2024/11/23_13:42:00,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0151-I,,●,●,1,2024/11/23_14:09:31,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0152-O,,●,●,1,2024/11/23_13:42:02,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0152-I,,●,●,1,2024/11/23_14:09:37,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0153-O,,●,●,1,2024/11/23_13:42:05,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0153-I,,●,●,1,2024/11/23_14:09:39,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0154-O,,●,●,1,2024/11/23_13:42:07,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0154-I,,●,●,1,2024/11/23_14:09:41,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0155-O,,●,●,1,2024/11/23_13:42:09,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0155-I,,●,●,1,2024/11/23_14:09:43,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0156-O,,●,●,1,2024/11/23_13:42:11,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0156-I,,●,●,1,2024/11/23_14:09:44,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0157-O,,●,●,1,2024/11/23_13:42:19,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0157-I,,●,●,1,2024/11/23_14:09:46,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0158-O,,●,●,1,2024/11/23_13:42:22,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0158-I,,●,●,1,2024/11/23_14:09:48,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0159-O,,●,●,1,2024/11/23_13:42:29,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0159-I,,●,●,1,2024/11/23_14:09:50,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0160-I,,●,●,1,2024/11/23_14:09:58,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0161-I,,●,●,1,2024/11/23_14:10:00,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0162-O,,●,●,1,2024/11/23_13:42:42,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0162-I,,●,●,1,2024/11/23_14:10:07,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0163-I,,●,●,1,2024/11/23_14:10:08,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0164-I,,●,●,1,2024/11/23_14:10:10,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0165-O,,●,●,1,2024/11/23_13:42:52,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0165-I,,●,●,1,2024/11/23_14:10:12,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0166-O,,●,●,2,2024/11/23_13:43:17,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0166-I,,●,●,1,2024/11/23_14:10:14,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0167-O,,●,●,1,2024/11/23_13:43:36,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,シリアルコード,0:正常,101,正常,0:正常
1-01-03-E1-0167-I,,●,●,1,2024/11/23_14:10:15,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0168-O,,●,●,1,2024/11/23_13:43:42,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,シリアルコード,0:正常,101,正常,0:正常
1-01-03-E1-0168-I,,●,●,1,2024/11/23_14:10:17,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-03-E1-0169-O,,●,●,1,2024/11/23_13:43:46,R.S.,2024/11/23_13:44:52,●,,,,,,,,,,,,,,,シリアルコード,0:正常,101,正常,0:正常
1-01-03-E1-0169-I,,●,●,1,2024/11/23_14:10:19,R.S.,2024/11/23_14:10:36,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
