画像コード,除外,有効エリア,アノテーション対象,アノテーション回数,最終アノテーション更新日時,最終担当者,マージ日時,0:正常,1:汚れ,2:擦り跡,3:発塵痕,4:打痕、傷,5:異物,6:ウォーターマーク,7:残渣,8:ヒゲ,9:膜境界不良,10:コメット,11:タイガーストライプ,ノッチ,曖昧,不適,コメント,欠陥分類(順位),サンプル番号,狙い欠陥種,狙い欠陥種(番号)
2-14-03-A1-0461-I,,●,●,2,2024/12/04_15:18:51,M.S.,2024/12/04_15:20:19,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0462-I,,●,●,1,2024/12/04_15:05:50,M.S.,2024/12/04_15:20:19,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0463-I,,●,●,1,2024/12/04_15:05:51,M.S.,2024/12/04_15:20:19,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0464-O,,●,●,1,2024/12/04_14:26:00,M.S.,2024/12/04_14:43:00,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0464-I,,●,●,1,2024/12/04_15:05:53,M.S.,2024/12/04_15:20:19,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0465-O,,●,●,1,2024/12/04_14:26:03,M.S.,2024/12/04_14:43:00,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0465-I,,●,●,1,2024/12/04_15:05:54,M.S.,2024/12/04_15:20:19,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0466-O,,●,●,1,2024/12/04_14:26:06,M.S.,2024/12/04_14:43:00,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0466-I,,●,●,1,2024/12/04_15:05:55,M.S.,2024/12/04_15:20:19,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0467-O,,●,●,1,2024/12/04_14:26:10,M.S.,2024/12/04_14:43:00,,●,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0467-I,,●,●,1,2024/12/04_15:05:56,M.S.,2024/12/04_15:20:19,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0468-I,,●,●,1,2024/12/04_15:05:58,M.S.,2024/12/04_15:20:19,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0469-I,,●,●,1,2024/12/04_15:06:00,M.S.,2024/12/04_15:20:19,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0470-I,,●,●,1,2024/12/04_15:06:02,M.S.,2024/12/04_15:20:19,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0471-I,,●,●,1,2024/12/04_15:06:04,M.S.,2024/12/04_15:20:19,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0472-I,,●,●,2,2024/12/04_15:19:10,M.S.,2024/12/04_15:20:19,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0473-O,,●,●,1,2024/12/04_14:26:53,M.S.,2024/12/04_14:43:00,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0473-I,,●,●,1,2024/12/04_15:06:07,M.S.,2024/12/04_15:20:19,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0474-I,,●,●,1,2024/12/04_15:06:09,M.S.,2024/12/04_15:20:19,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0475-I,,●,●,1,2024/12/04_15:06:11,M.S.,2024/12/04_15:20:19,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-03-A1-0476-I,,●,●,1,2024/12/04_15:06:12,M.S.,2024/12/04_15:20:19,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0000-O,,●,●,1,2024/12/04_15:25:55,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0000-I,,●,●,1,2024/12/04_16:04:54,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0001-O,,●,●,1,2024/12/04_15:26:01,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0001-I,,●,●,1,2024/12/04_16:04:57,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0002-O,,●,●,1,2024/12/04_15:26:04,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0002-I,,●,●,1,2024/12/04_16:04:59,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0003-O,,●,●,1,2024/12/04_15:26:11,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0003-I,,●,●,1,2024/12/04_16:05:02,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0004-O,,●,●,1,2024/12/04_15:26:14,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0004-I,,●,●,1,2024/12/04_16:05:03,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0005-O,,●,●,1,2024/12/04_15:26:24,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0005-I,,●,●,1,2024/12/04_16:05:04,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0006-O,,●,●,1,2024/12/04_15:26:28,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0006-I,,●,●,1,2024/12/04_16:05:05,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0007-O,,●,●,1,2024/12/04_15:26:32,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0007-I,,●,●,1,2024/12/04_16:05:07,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0008-O,,●,●,1,2024/12/04_15:26:34,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0008-I,,●,●,1,2024/12/04_16:05:09,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0009-O,,●,●,1,2024/12/04_15:26:37,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0009-I,,●,●,1,2024/12/04_16:05:12,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0010-O,,●,●,1,2024/12/04_15:26:41,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0010-I,,●,●,1,2024/12/04_16:05:13,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0011-O,,●,●,1,2024/12/04_15:26:45,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0011-I,,●,●,1,2024/12/04_16:05:15,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0012-O,,●,●,1,2024/12/04_15:26:47,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0012-I,,●,●,1,2024/12/04_16:05:55,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0013-O,,●,●,1,2024/12/04_15:26:49,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0013-I,,●,●,1,2024/12/04_16:05:59,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0014-O,,●,●,1,2024/12/04_15:26:54,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0014-I,,●,●,1,2024/12/04_16:06:02,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0015-O,,●,●,1,2024/12/04_15:26:56,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0015-I,,●,●,1,2024/12/04_16:06:04,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0016-O,,●,●,1,2024/12/04_15:26:59,M.S.,2024/12/04_15:48:02,,,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0016-I,,●,●,1,2024/12/04_16:06:06,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0017-O,,●,●,1,2024/12/04_15:27:02,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0017-I,,●,●,1,2024/12/04_16:06:08,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0018-O,,●,●,1,2024/12/04_15:27:05,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0018-I,,●,●,1,2024/12/04_16:06:12,M.S.,2024/12/04_16:37:02,,,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0019-O,,●,●,1,2024/12/04_15:27:07,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0019-I,,●,●,1,2024/12/04_16:06:21,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0020-O,,●,●,1,2024/12/04_15:27:12,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0020-I,,●,●,1,2024/12/04_16:06:24,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0021-O,,●,●,1,2024/12/04_15:27:17,M.S.,2024/12/04_15:48:02,,,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0021-I,,●,●,1,2024/12/04_16:06:26,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0022-O,,●,●,1,2024/12/04_15:27:19,M.S.,2024/12/04_15:48:02,,,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0022-I,,●,●,1,2024/12/04_16:06:28,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0023-O,,●,●,1,2024/12/04_15:27:22,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0023-I,,●,●,1,2024/12/04_16:06:36,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0024-O,,●,●,1,2024/12/04_15:27:24,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0024-I,,●,●,1,2024/12/04_16:06:42,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0025-O,,●,●,1,2024/12/04_15:27:27,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0025-I,,●,●,1,2024/12/04_16:06:46,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0026-O,,●,●,1,2024/12/04_15:27:29,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0026-I,,●,●,1,2024/12/04_16:06:49,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0027-O,,●,●,1,2024/12/04_15:27:35,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0027-I,,●,●,1,2024/12/04_16:06:55,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0028-O,,●,●,1,2024/12/04_15:27:40,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0028-I,,●,●,1,2024/12/04_16:06:57,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0029-O,,●,●,1,2024/12/04_15:27:43,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0029-I,,●,●,1,2024/12/04_16:07:00,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0030-O,,●,●,1,2024/12/04_15:27:46,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0030-I,,●,●,1,2024/12/04_16:07:04,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0031-O,,●,●,1,2024/12/04_15:27:49,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0031-I,,●,●,1,2024/12/04_16:07:08,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0032-O,,●,●,1,2024/12/04_15:27:53,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0032-I,,●,●,1,2024/12/04_16:07:12,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0033-O,,●,●,1,2024/12/04_15:27:56,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0033-I,,●,●,1,2024/12/04_16:07:15,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0034-O,,●,●,1,2024/12/04_15:27:58,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0034-I,,●,●,1,2024/12/04_16:07:19,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0035-O,,●,●,2,2024/12/04_15:28:10,M.S.,2024/12/04_15:48:02,,,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0035-I,,●,●,1,2024/12/04_16:07:22,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0036-O,,●,●,1,2024/12/04_15:28:13,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0036-I,,●,●,1,2024/12/04_16:07:29,M.S.,2024/12/04_16:37:02,,,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0037-O,,●,●,1,2024/12/04_15:28:14,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0037-I,,●,●,1,2024/12/04_16:07:33,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0038-O,,●,●,1,2024/12/04_15:28:16,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0038-I,,●,●,1,2024/12/04_16:07:37,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0039-O,,●,●,1,2024/12/04_15:28:23,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0039-I,,●,●,1,2024/12/04_16:07:40,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0040-O,,●,●,1,2024/12/04_15:28:25,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0040-I,,●,●,1,2024/12/04_16:07:42,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0162-I,,●,●,1,2024/12/04_16:07:44,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0163-I,,●,●,1,2024/12/04_16:07:46,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0164-I,,●,●,1,2024/12/04_16:07:48,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
